"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-edge_15_win10","www.maine-et-loire.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","www.maine-et-loire.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_121_ios_122","www.maine-et-loire.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","www.maine-et-loire.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_154_osx_1231","www.maine-et-loire.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","www.maine-et-loire.gouv.fr/77.159.252.140","443","INFO","No connection","",""
"clientsimulation-java_8u161","www.maine-et-loire.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","www.maine-et-loire.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java1703","www.maine-et-loire.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-go_1178","www.maine-et-loire.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_283","www.maine-et-loire.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_102e","www.maine-et-loire.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_110l","www.maine-et-loire.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","www.maine-et-loire.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-openssl_303","www.maine-et-loire.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-apple_mail_16_0","www.maine-et-loire.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","www.maine-et-loire.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","www.maine-et-loire.gouv.fr/77.159.252.140","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","www.maine-et-loire.gouv.fr/77.159.252.140","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","www.maine-et-loire.gouv.fr/77.159.252.140","443","INFO","100","",""
"protocol_support_score_weighted","www.maine-et-loire.gouv.fr/77.159.252.140","443","INFO","30","",""
"key_exchange_score","www.maine-et-loire.gouv.fr/77.159.252.140","443","INFO","90","",""
"key_exchange_score_weighted","www.maine-et-loire.gouv.fr/77.159.252.140","443","INFO","27","",""
"cipher_strength_score","www.maine-et-loire.gouv.fr/77.159.252.140","443","INFO","60","",""
"cipher_strength_score_weighted","www.maine-et-loire.gouv.fr/77.159.252.140","443","INFO","24","",""
"final_score","www.maine-et-loire.gouv.fr/77.159.252.140","443","INFO","81","",""
"overall_grade","www.maine-et-loire.gouv.fr/77.159.252.140","443","OK","A+","",""
