"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-safari_184_ios_184","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_154_osx_1231","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_184_osx_154","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","No connection","",""
"clientsimulation-java_80442","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1102","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1703","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_2106","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_336","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_102e","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_315","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
