"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert <hostCert#2>","www.prefectures-regions.gouv.fr/141.101.90.105","443","INFO","-----BEGIN CERTIFICATE-----\nMIIEADCCA6agAwIBAgIQdt1Rr6VPCwkkIr+qnpgzHzAKBggqhkjOPQQDAjBRMQswCQYDVQQGEwJVUzEYMBYGA1UECgwPU1NMIENvcnBvcmF0aW9uMSgwJgYDVQQDDB9DbG91ZGZsYXJlIFRMUyBJc3N1aW5nIEVDQyBDQSAzMB4XDTI1MTIyOTEyMTc0OFoXDTI2MDMyOTEyMjUxMVowKjEoMCYGA1UEAwwfd3d3LnByZWZlY3R1cmVzLXJlZ2lvbnMuZ291di5mcjBZMBMGByqGSM49AgEGCCqGSM49AwEHA0IABLxv348XdZux7Qq6cJ93r1jpz3eBCqlQTg7ZobyLlI/iSPMJI3J7QpsSKXA9F3JrdVotCgkgkSXxif8Wg8Mq+9KjggKFMIICgTAMBgNVHRMBAf8EAjAAMB8GA1UdIwQYMBaAFIMD/ef29UpNFUH07SIW0zIKPspmMGwGCCsGAQUFBwEBBGAwXjA5BggrBgEFBQcwAoYtaHR0cDovL2kuY2YtaS5zc2wuY29tL0Nsb3VkZmxhcmUtVExTLUktRTMuY2VyMCEGCCsGAQUFBzABhhVodHRwOi8vby5jZi1pLnNzbC5jb20wKgYDVR0RBCMwIYIfd3d3LnByZWZlY3R1cmVzLXJlZ2lvbnMuZ291di5mcjAjBgNVHSAEHDAaMAgGBmeBDAECATAOBgwrBgEEAYKpMAEDAQEwEwYDVR0lBAwwCgYIKwYBBQUHAwEwUwYDVR0fBEwwSjBIoEagRIZCaHR0cDovL2MuY2YtaS5zc2wuY29tL2FlODAxZWQxYzU1YmI1NzlkNzkyMDhiMGQ3NzJhY2ZiOGNjM2EyMDguY3JsMA4GA1UdDwEB/wQEAwIHgDAPBgkrBgEEAYLaSywEAgUAMIIBBAYKKwYBBAHWeQIEAgSB9QSB8gDwAHYAFoMtq/CpJQ8P8DqlRf/Iv8gj0IdL9gQpJ/jnHzMT9foAAAGbahQ9SgAABAMARzBFAiAZWhyfJGda7E+ZOg78UrwFLqHzQL2JRML5d1O7oUIH0gIhAOYBG51224/0BFhhKjGKO5G+bDhOwLwggcHiLMgBrQURAHYAZBHEbKQS7KeJHKICLgC8q08oB9QeNSer6v7VA8l9zfAAAAGbahQ9JAAABAMARzBFAiBKHRcaPYokfak2eakokC358nh0nXi4mHe24Iua7MyjWAIhAIvuiTltxloU260lhuzj7KM4UwEiupjH5b2/OKzLBaDLMAoGCCqGSM49BAMCA0gAMEUCIBOgNJYmct0lD9pVm0QJct23IqteLuSu54F2zdsM5VZKAiEA/NSjcGLB2MQIzl9kzoGABfxbV1MeBDAlEqG559fVQqc=\n-----END CERTIFICATE-----","",""
"cert_commonName <hostCert#2>","www.prefectures-regions.gouv.fr/141.101.90.105","443","OK","www.prefectures-regions.gouv.fr","",""
"cert_commonName_wo_SNI <hostCert#2>","www.prefectures-regions.gouv.fr/141.101.90.105","443","INFO","request w/o SNI didn't succeed, usual for EC certificates","",""
"cert_subjectAltName <hostCert#2>","www.prefectures-regions.gouv.fr/141.101.90.105","443","INFO","www.prefectures-regions.gouv.fr","",""
"cert_trust <hostCert#2>","www.prefectures-regions.gouv.fr/141.101.90.105","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust <hostCert#2>","www.prefectures-regions.gouv.fr/141.101.90.105","443","CRITICAL","Some certificate trust checks failed -> Mozilla (chain incomplete)  , OK -> Microsoft Linux Java Apple","",""
"cert_certificatePolicies_EV <hostCert#2>","www.prefectures-regions.gouv.fr/141.101.90.105","443","INFO","no","",""
"cert_expirationStatus <hostCert#2>","www.prefectures-regions.gouv.fr/141.101.90.105","443","MEDIUM","expires < 60 days (46)","",""
"cert_notBefore <hostCert#2>","www.prefectures-regions.gouv.fr/141.101.90.105","443","INFO","2025-12-29 12:17","",""
"cert_notAfter <hostCert#2>","www.prefectures-regions.gouv.fr/141.101.90.105","443","MEDIUM","2026-03-29 12:25","",""
